emg_ts,raw,clean,envelope
188876,0,0.0,0.0
188890,0,0.0,0.0
188905,0,0.0,0.0
188919,0,0.0,0.0
188933,0,0.0,0.0
188947,0,0.0,0.0
188967,0,0.0,0.0
189160,0,0.0,0.0
189175,0,0.0,0.0
189189,0,0.0,0.0
189204,0,0.0,0.0
189218,0,0.0,0.0
189232,0,0.0,0.0
189246,0,0.0,0.0
189261,0,0.0,0.0
189275,0,0.0,0.0
189294,0,0.0,0.0
189309,0,0.0,0.0
189323,0,0.0,0.0
189337,0,0.0,0.0
189351,0,0.0,0.0
189366,0,0.0,0.0
189381,0,0.0,0.0
189395,0,0.0,0.0
189409,0,0.0,0.0
189428,0,0.0,0.0
189566,0,0.0,0.0
189586,0,0.0,0.0
189601,0,0.0,0.0
189615,0,0.0,0.0
189629,0,0.0,0.0
189644,0,0.0,0.0
189660,0,0.0,0.0
189675,0,0.0,0.0
189689,0,0.0,0.0
189703,0,0.0,0.0
189722,0,0.0,0.0
189737,0,0.0,0.0
189751,0,0.0,0.0
189765,0,0.0,0.0
189781,0,0.0,0.0
189796,0,0.0,0.0
189810,0,0.0,0.0
189824,0,0.0,0.0
189838,0,0.0,0.0
189858,0,0.0,0.0
189894,0,0.0,0.0
189908,0,0.0,0.0
189922,0,0.0,0.0
189936,0,0.0,0.0
189951,0,0.0,0.0
189967,0,0.0,0.0
189982,0,0.0,0.0
189996,0,0.0,0.0
